player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Chris Paul,paulch01,2025,1,1273.0,1.0,2024-10-24,,,DAL,"L, 109-120",*,,1,6,0.167,1,4,0.25,0,2,0.0,0.25,0,0,,0,7,7,8,1,0,2,3,3,4.7,-21
Chris Paul,paulch01,2025,2,1274.0,2.0,2024-10-26,,,HOU,"W, 109-106",*,,1,3,0.333,1,2,0.5,0,1,0.0,0.5,0,0,,0,0,0,9,1,0,4,2,3,3.8,-5
Chris Paul,paulch01,2025,3,1275.0,3.0,2024-10-28,,,HOU,"L, 101-106",*,,5,10,0.5,3,4,0.75,2,6,0.333,0.65,3,3,1.0,1,0,1,3,1,0,2,4,16,11.2,-9
Chris Paul,paulch01,2025,4,1276.0,4.0,2024-10-30,,,OKC,"L, 93-105",*,,5,9,0.556,3,7,0.429,2,2,1.0,0.722,1,1,1.0,1,4,5,9,1,1,3,1,14,16.2,-9
Chris Paul,paulch01,2025,5,1277.0,5.0,2024-10-31,,,UTA,"W, 106-88",*,,8,13,0.615,3,7,0.429,5,6,0.833,0.731,0,0,,0,7,7,10,2,0,1,2,19,22.4,37
Chris Paul,paulch01,2025,6,1278.0,6.0,2024-11-02,,,MIN,"W, 113-103",*,,5,9,0.556,3,6,0.5,2,3,0.667,0.722,2,2,1.0,1,3,4,13,0,0,1,1,15,20.0,12
Chris Paul,paulch01,2025,7,1279.0,7.0,2024-11-04,,,LAC,"L, 104-113",*,,6,11,0.545,2,7,0.286,4,4,1.0,0.636,0,0,,0,6,6,10,2,0,4,3,14,14.3,10
Chris Paul,paulch01,2025,8,1280.0,8.0,2024-11-06,,,HOU,"L, 100-127",*,,3,7,0.429,3,7,0.429,0,0,,0.643,1,1,1.0,1,1,2,4,0,0,2,3,10,6.9,-10
Chris Paul,paulch01,2025,9,1281.0,9.0,2024-11-07,,,POR,"W, 118-105",*,,2,6,0.333,1,4,0.25,1,2,0.5,0.417,1,1,1.0,0,2,2,6,2,0,1,1,6,8.0,-1
Chris Paul,paulch01,2025,10,1282.0,10.0,2024-11-09,,,UTA,"L, 110-111",*,,0,6,0.0,0,6,0.0,0,0,,0.0,3,3,1.0,0,2,2,9,1,0,2,1,3,4.3,17
Chris Paul,paulch01,2025,11,1283.0,11.0,2024-11-11,,,SAC,"W, 116-96",*,,5,8,0.625,2,5,0.4,3,3,1.0,0.75,0,0,,1,5,6,11,2,0,1,1,12,18.9,28
Chris Paul,paulch01,2025,12,1284.0,12.0,2024-11-13,,,WAS,"W, 139-130",*,,3,7,0.429,1,3,0.333,2,4,0.5,0.5,2,2,1.0,0,3,3,11,3,0,1,1,9,15.5,24
Chris Paul,paulch01,2025,13,1285.0,13.0,2024-11-15,,,LAL,"L, 115-120",*,,3,6,0.5,2,5,0.4,1,1,1.0,0.667,3,3,1.0,0,2,2,11,2,0,2,2,11,15.5,5
Chris Paul,paulch01,2025,14,1286.0,14.0,2024-11-16,,,DAL,"L, 93-110",*,,4,9,0.444,2,4,0.5,2,5,0.4,0.556,1,1,1.0,1,4,5,3,2,0,2,2,11,9.5,-23
