player_id,pred_ROLE_mean,pred_PTS_mean,pred_REB_mean,pred_AST_mean,pred_STL_mean,pred_BLK_mean,pred_TOV_mean,pred_FG3M_mean,pred_FGM_mean,pred_FGA_mean,pred_FTM_mean,pred_FTA_mean,pred_FG%_mean,pred_FT%_mean,pred_games_played_mean,pred_ROLE_ci_lo,pred_ROLE_ci_hi,pred_PTS_ci_lo,pred_PTS_ci_hi,pred_REB_ci_lo,pred_REB_ci_hi,pred_AST_ci_lo,pred_AST_ci_hi,pred_STL_ci_lo,pred_STL_ci_hi,pred_BLK_ci_lo,pred_BLK_ci_hi,pred_TOV_ci_lo,pred_TOV_ci_hi,pred_FG3M_ci_lo,pred_FG3M_ci_hi,pred_FGM_ci_lo,pred_FGM_ci_hi,pred_FGA_ci_lo,pred_FGA_ci_hi,pred_FTM_ci_lo,pred_FTM_ci_hi,pred_FTA_ci_lo,pred_FTA_ci_hi,pred_FG%_ci_lo,pred_FG%_ci_hi,pred_FT%_ci_lo,pred_FT%_ci_hi,pred_games_played_ci_lo,pred_games_played_ci_hi,actual_season,actual_games_played_mean,actual_PTS_mean,actual_REB_mean,actual_AST_mean,actual_STL_mean,actual_BLK_mean,actual_TOV_mean,actual_FG3M_mean,actual_FGM_mean,actual_FGA_mean,actual_FTM_mean,actual_FTA_mean,actual_FG%_mean,actual_FT%_mean,PTS_error,PTS_abs_error,REB_error,REB_abs_error,AST_error,AST_abs_error,STL_error,STL_abs_error,BLK_error,BLK_abs_error,TOV_error,TOV_abs_error,FG3M_error,FG3M_abs_error,FG%_error,FG%_abs_error,FT%_error,FT%_abs_error,games_played_error,games_played_abs_error
livinch01,4.778353658536585,2.809390243902439,2.5256910569105693,0.4811788617886178,0.3926829268292682,0.0,0.536808943089431,0.0172154471544715,0.998069105691057,2.37459349593496,0.7233333333333334,1.1053455284552849,0.4196071175783484,0.6546890274890038,27.97,3.028353658536586,6.5304878048780495,1.4939024390243902,4.185060975609757,1.4939024390243902,3.713414634146342,0.2560975609756097,0.7256097560975611,0.2134146341463415,0.6402439024390244,0.0,0.0,0.2560975609756097,0.8963414634146342,0.0,0.0426829268292682,0.3841463414634146,1.707317073170732,1.2804878048780488,3.502134146341464,0.3414634146341463,1.1097560975609757,0.638109756097561,1.579268292682927,0.2105263157894736,0.6306203605514317,0.4165229885057471,0.8573412698412698,21.0,35.0,2026,3,0.3841463414634146,0.1280487804878048,0.0426829268292682,0.0426829268292682,0.0,0.0,0.0,0.1707317073170731,0.2987804878048781,0.0426829268292682,0.0426829268292682,0.5714285714285714,1.0,2.4252439024390244,2.4252439024390244,2.3976422764227645,2.3976422764227645,0.4384959349593496,0.4384959349593496,0.35,0.35,0.0,0.0,0.536808943089431,0.536808943089431,0.0172154471544715,0.0172154471544715,-0.151821453850223,0.151821453850223,-0.3453109725109962,0.3453109725109962,24.97,24.97
millebr02,62.77804878048781,42.37560975609757,9.956930894308943,6.792987804878049,2.4007723577235773,1.619959349593496,5.4853252032520325,7.211849593495936,14.967621951219517,36.13337398373984,4.847215447154472,6.036930894308943,0.4141312477957712,0.8029413547656702,47.056666666666665,51.26219512195122,73.46798780487806,33.03231707317073,50.8844512195122,7.896341463414634,12.038719512195122,5.333231707317074,8.49390243902439,1.707317073170732,3.1158536585365857,1.2356707317073172,2.091463414634146,4.1381097560975615,6.871951219512195,5.589329268292683,8.965548780487806,11.567073170731708,18.18719512195122,29.53658536585366,42.81310975609756,3.5853658536585367,6.103658536585367,4.607621951219513,7.514329268292684,0.3637225365113953,0.4593035645369681,0.7167109929078014,0.8792647500751277,40.0,54.0,2026,65,55.957317073170735,13.615853658536588,9.26219512195122,2.817073170731708,1.878048780487805,6.957317073170732,8.707317073170731,19.37804878048781,44.5609756097561,8.49390243902439,9.51829268292683,0.4348659003831417,0.8923766816143498,-13.581707317073167,13.581707317073167,-3.658922764227645,3.658922764227645,-2.469207317073172,2.469207317073172,-0.4163008130081307,0.4163008130081307,-0.2580894308943089,0.2580894308943089,-1.4719918699186998,1.4719918699186998,-1.4954674796747955,1.4954674796747955,-0.020734652587370506,0.020734652587370506,-0.08943532684867961,0.08943532684867961,-17.943333333333335,17.943333333333335
millejo01,10.320589430894309,7.58319105691057,2.9051422764227643,1.095386178861789,0.6085162601626016,0.200040650406504,0.9859756097560975,0.5097764227642276,2.749918699186992,6.015873983739837,1.278069105691057,1.7945325203252036,0.4584912962908508,0.7090917834156898,31.956666666666667,7.123780487804879,13.5859756097561,4.778353658536586,10.589634146341464,1.7478658536585368,4.01219512195122,0.6402439024390244,1.6219512195121952,0.2987804878048781,0.9411585365853664,0.0426829268292682,0.3841463414634146,0.5548780487804879,1.451219512195122,0.2987804878048781,0.7682926829268293,1.6219512195121952,4.140243902439025,3.841463414634146,8.325304878048781,0.6402439024390244,1.920731707317073,1.0670731707317074,2.5631097560975613,0.3363782051282051,0.5949803867907317,0.4995762711864407,0.8723404255319149,25.0,39.0,2026,60,25.52439024390244,7.768292682926829,5.8048780487804885,1.920731707317073,0.4695121951219512,2.689024390243903,1.6219512195121952,9.048780487804878,17.03048780487805,5.8048780487804885,7.469512195121951,0.531328320802005,0.7771428571428571,-17.941199186991874,17.941199186991874,-4.863150406504064,4.863150406504064,-4.7094918699187,4.7094918699187,-1.3122154471544714,1.3122154471544714,-0.2694715447154472,0.2694715447154472,-1.7030487804878054,1.7030487804878054,-1.1121747967479676,1.1121747967479676,-0.0728370245111542,0.0728370245111542,-0.06805107372716734,0.06805107372716734,-28.043333333333333,28.043333333333333
millele01,2.6991260162601627,2.037825203252033,1.1742073170731706,0.3021951219512195,0.2127032520325203,0.1047154471544715,0.182540650406504,0.0451016260162601,0.6984349593495935,1.4075406504065042,0.6152032520325204,0.7613211382113823,0.4965873166495379,0.8109104236310128,22.133333333333333,1.6219512195121952,3.841463414634146,0.9817073170731708,3.2439024390243905,0.5975609756097562,1.7926829268292683,0.1280487804878048,0.5121951219512195,0.0853658536585365,0.3841463414634146,0.0,0.2134146341463415,0.0426829268292682,0.3414634146341463,0.0,0.1280487804878048,0.2560975609756097,1.2378048780487805,0.7682926829268293,2.091463414634146,0.2987804878048781,0.9817073170731708,0.3841463414634146,1.2378048780487805,0.2560897435897435,0.7272727272727273,0.5882352941176471,1.0,16.0,30.0,2026,46,15.408536585365855,7.725609756097562,1.707317073170732,0.7256097560975611,0.6402439024390244,1.5365853658536586,1.3658536585365857,6.189024390243903,11.182926829268292,1.6646341463414636,2.2621951219512195,0.5534351145038168,0.7358490566037735,-13.370711382113821,13.370711382113821,-6.5514024390243915,6.5514024390243915,-1.4051219512195123,1.4051219512195123,-0.5129065040650408,0.5129065040650408,-0.535528455284553,0.535528455284553,-1.3540447154471547,1.3540447154471547,-1.3207520325203257,1.3207520325203257,-0.05684779785427885,0.05684779785427885,0.07506136702723931,0.07506136702723931,-23.866666666666667,23.866666666666667
murrakr01,27.902825203252032,14.788638211382112,9.049776422764229,3.485345528455285,2.1641666666666666,0.9438617886178864,2.3916666666666666,1.8032113821138207,5.791361788617888,13.886747967479678,1.6033130081300813,3.0519715447154474,0.4169906452960445,0.52372544694888,65.9,22.96128048780488,32.400609756097566,11.520121951219512,18.24054878048781,7.036280487804879,11.05487804878049,2.603658536585366,4.396341463414634,1.579268292682927,2.7765243902439027,0.5975609756097562,1.2804878048780488,1.7051829268292684,3.073170731707317,1.2804878048780488,2.432926829268293,4.054878048780488,7.56128048780488,10.753963414634148,16.95579268292683,0.9817073170731708,2.2195121951219514,2.2195121951219514,3.884146341463415,0.3357262315313549,0.5078709767964072,0.3683098591549296,0.6555219012115564,60.0,71.0,2026,57,14.128048780487806,8.792682926829269,3.457317073170732,2.176829268292683,0.9390243902439024,2.00609756097561,1.451219512195122,5.50609756097561,11.78048780487805,1.6646341463414636,2.432926829268293,0.4673913043478261,0.6842105263157895,0.6605894308943068,0.6605894308943068,0.25709349593496,0.25709349593496,0.02802845528455311,0.02802845528455311,-0.01266260162601629,0.01266260162601629,0.004837398373984003,0.004837398373984003,0.3855691056910566,0.3855691056910566,0.3519918699186988,0.3519918699186988,-0.05040065905178159,0.05040065905178159,-0.16048507936690948,0.16048507936690948,8.900000000000006,8.900000000000006
nancepe01,4.873252032520325,3.247886178861789,1.7517073170731707,0.7490853658536586,0.2609349593495935,0.1869512195121951,0.5288414634146342,0.8081300813008131,1.1682317073170732,2.8587601626016266,0.173150406504065,0.4726422764227642,0.4110283957601861,0.3691297826358497,18.76,2.7253048780487807,7.428963414634148,1.491768292682927,5.634146341463415,0.7682926829268293,2.8640243902439035,0.2987804878048781,1.2804878048780488,0.0853658536585365,0.4695121951219512,0.0426829268292682,0.3435975609756103,0.2134146341463415,0.9390243902439024,0.2987804878048781,1.4085365853658538,0.3841463414634146,2.1341463414634148,1.192987804878049,4.784756097560977,0.0426829268292682,0.3841463414634146,0.2134146341463415,0.8109756097560976,0.2067458988952125,0.6441560734463276,0.0988461538461538,0.7142857142857143,12.0,25.0,2026,47,10.841463414634148,5.335365853658537,2.048780487804878,0.5975609756097562,0.5975609756097562,1.1097560975609757,2.1341463414634148,4.2682926829268295,8.28048780487805,0.1707317073170731,0.4695121951219512,0.5154639175257731,0.3636363636363636,-7.59357723577236,7.59357723577236,-3.583658536585366,3.583658536585366,-1.2996951219512196,1.2996951219512196,-0.3366260162601627,0.3366260162601627,-0.4106097560975611,0.4106097560975611,-0.5809146341463415,0.5809146341463415,-1.3260162601626018,1.3260162601626018,-0.10443552176558701,0.10443552176558701,0.005493418999486133,0.005493418999486133,-28.24,28.24
peterdr01,4.4054471544715454,3.4042479674796757,1.5502439024390249,0.6516260162601626,0.4476016260162602,0.1233536585365853,0.4128861788617886,0.8647560975609758,1.072479674796748,2.1184959349593497,0.2854065040650406,0.4608333333333334,0.5078179140654727,0.6222431909010957,24.0,2.900304878048781,6.063109756097562,1.9634146341463417,5.081402439024392,0.8109756097560976,2.304878048780488,0.3820121951219513,1.024390243902439,0.2134146341463415,0.6829268292682927,0.0405487804878049,0.2155487804878053,0.2112804878048781,0.6829268292682927,0.4695121951219512,1.2804878048780488,0.5527439024390245,1.752134146341464,1.2804878048780488,3.1158536585365857,0.0853658536585365,0.5121951219512195,0.2112804878048781,0.7682926829268293,0.3254787961696306,0.7142857142857143,0.2857142857142857,1.0,18.0,31.0,2026,6,0.2134146341463415,0.3841463414634146,0.0853658536585365,0.1280487804878048,0.0426829268292682,0.0,0.0,0.0853658536585365,0.6829268292682927,0.0426829268292682,0.0853658536585365,0.125,0.5,3.1908333333333343,3.1908333333333343,1.1660975609756103,1.1660975609756103,0.5662601626016261,0.5662601626016261,0.3195528455284554,0.3195528455284554,0.08067073170731709,0.08067073170731709,0.4128861788617886,0.4128861788617886,0.8647560975609758,0.8647560975609758,0.3828179140654727,0.3828179140654727,0.1222431909010957,0.1222431909010957,18.0,18.0
phillju01,20.56961382113821,13.75841463414634,6.028678861788618,1.8165853658536584,1.4257520325203252,1.0010569105691058,1.2627032520325203,1.9769308943089432,4.746768292682927,10.535995934959349,2.1819512195121957,3.250020325203252,0.4500038851624312,0.6720661872076134,65.00666666666666,17.11371951219512,24.24817073170732,10.457317073170731,16.947256097560977,4.524390243902439,7.428963414634148,1.2804878048780488,2.3923780487804884,0.9817073170731708,1.8353658536585369,0.6402439024390244,1.3231707317073171,0.8963414634146342,1.6240853658536591,1.451219512195122,2.603658536585366,3.457317073170732,6.36189024390244,8.237804878048781,13.020426829268294,1.4939024390243902,2.9024390243902443,2.5161585365853663,4.140243902439025,0.3546009516114553,0.5436355375366979,0.539875,0.7975949367088608,59.0,70.0,2026,48,5.975609756097561,2.091463414634146,0.426829268292683,0.9390243902439024,0.2987804878048781,0.4695121951219512,0.853658536585366,2.176829268292683,5.164634146341464,0.7682926829268293,0.9817073170731708,0.4214876033057851,0.782608695652174,7.782804878048778,7.782804878048778,3.9372154471544714,3.9372154471544714,1.3897560975609755,1.3897560975609755,0.48672764227642284,0.48672764227642284,0.7022764227642277,0.7022764227642277,0.7931910569105691,0.7931910569105691,1.1232723577235773,1.1232723577235773,0.02851628185664612,0.02851628185664612,-0.1105425084445606,0.1105425084445606,17.00666666666666,17.00666666666666
pickeja01,15.933394308943091,8.934105691056912,3.2456097560975614,4.664532520325204,0.8959146341463414,0.1644715447154471,1.3644308943089432,1.9106300813008128,3.2810365853658534,7.512906504065042,0.4332317073170731,0.6520528455284553,0.4355688344675851,0.6712254590257669,45.223333333333336,11.652439024390244,20.48780487804878,6.359756097560976,12.049390243902442,2.2600609756097563,4.441158536585367,3.1564024390243905,6.146341463414634,0.5548780487804879,1.3231707317073171,0.0426829268292682,0.300914634146342,0.8963414634146342,1.920731707317073,1.1951219512195124,2.5609756097560976,1.8353658536585369,4.695121951219512,4.906402439024391,9.86189024390244,0.2134146341463415,0.6829268292682927,0.3841463414634146,0.9817073170731708,0.3076648351648351,0.5564639905548996,0.4444444444444444,0.909469696969697,38.0,52.0,2026,50,11.097560975609756,4.865853658536586,4.908536585365854,0.5548780487804879,0.2134146341463415,1.451219512195122,2.091463414634146,4.182926829268293,9.902439024390244,0.6402439024390244,0.8109756097560976,0.4224137931034483,0.7894736842105263,-2.1634552845528443,2.1634552845528443,-1.6202439024390243,1.6202439024390243,-0.24400406504065053,0.24400406504065053,0.3410365853658536,0.3410365853658536,-0.0489430894308944,0.0489430894308944,-0.08678861788617875,0.08678861788617875,-0.1808333333333334,0.1808333333333334,0.01315504136413681,0.01315504136413681,-0.11824822518475941,0.11824822518475941,-4.776666666666664,4.776666666666664
podzibr01,57.47099593495936,32.66126016260163,15.964979674796748,10.647825203252031,3.2107520325203254,0.8077032520325204,3.793089430894309,5.117113821138211,12.171605691056913,27.282642276422767,3.236077235772358,4.951504065040651,0.4460617683491319,0.6533480533480539,67.22,50.5344512195122,64.79268292682927,26.71737804878049,38.5875,13.53048780487805,18.695121951219512,8.878048780487806,12.508231707317076,2.475609756097561,4.01219512195122,0.5527439024390245,1.1118902439024396,3.1158536585365857,4.567073170731708,4.052743902439024,6.274390243902439,9.77439024390244,15.11189024390244,22.48536585365854,31.24817073170732,2.347560975609756,4.225609756097561,3.83719512195122,5.975609756097561,0.3864636283961437,0.5100040184850312,0.5426031126102135,0.77065971006373,61.0,72.05000000000001,2026,82,48.359756097560975,17.884146341463417,12.975609756097562,3.75609756097561,0.6402439024390244,5.591463414634147,6.5304878048780495,16.817073170731707,36.963414634146346,8.195121951219512,10.28658536585366,0.4549653579676674,0.7966804979253111,-15.698495934959347,15.698495934959347,-1.9191666666666691,1.9191666666666691,-2.3277845528455305,2.3277845528455305,-0.5453455284552846,0.5453455284552846,0.16745934959349595,0.16745934959349595,-1.7983739837398378,1.7983739837398378,-1.413373983739839,1.413373983739839,-0.00890358961853549,0.00890358961853549,-0.14333244457725725,0.14333244457725725,-14.780000000000001,14.780000000000001
portecr01,19.888536585365856,12.085955284552846,4.52609756097561,4.901849593495935,1.2277032520325206,0.9670528455284552,2.449715447154472,1.3226016260162603,4.793292682926829,9.345569105691055,1.579268292682927,2.472479674796748,0.5134347688841528,0.6393509761812175,52.873333333333335,14.676524390243904,25.65457317073171,8.449085365853659,16.731707317073173,3.158536585365854,6.0182926829268295,3.4551829268292686,6.5304878048780495,0.7682926829268293,1.707317073170732,0.5975609756097562,1.3658536585365857,1.7051829268292684,3.374085365853659,0.8515243902439026,1.8375000000000008,2.9878048780487805,6.829268292682928,6.701219512195123,12.422865853658536,0.9817073170731708,2.2621951219512195,1.6646341463414636,3.2865853658536586,0.3843891402714932,0.6372602887308769,0.4727009477009477,0.7949241234955521,46.0,60.0,2026,64,12.335365853658535,9.390243902439025,8.75,2.432926829268293,1.6219512195121952,2.518292682926829,1.4085365853658538,4.951219512195122,11.01219512195122,1.024390243902439,1.707317073170732,0.4496124031007752,0.6,-0.24941056910568982,0.24941056910568982,-4.864146341463415,4.864146341463415,-3.8481504065040646,3.8481504065040646,-1.2052235772357722,1.2052235772357722,-0.6548983739837401,0.6548983739837401,-0.06857723577235708,0.06857723577235708,-0.0859349593495935,0.0859349593495935,0.06382236578337763,0.06382236578337763,0.03935097618121752,0.03935097618121752,-11.126666666666665,11.126666666666665
prospol01,16.631260162601627,10.298963414634146,6.032947154471544,2.039817073170732,1.0569715447154473,0.3805894308943089,0.7712804878048781,0.9303455284552846,3.555345528455285,8.565894308943088,2.4078861788617885,4.0269918699187,0.4141503116638372,0.5993453130802653,49.70333333333333,12.546646341463417,20.53689024390244,7.290243902439025,13.402439024390246,4.394207317073171,7.855792682926831,1.4085365853658538,2.774390243902439,0.6829268292682927,1.4939024390243902,0.1707317073170731,0.6402439024390244,0.4695121951219512,1.1118902439024396,0.638109756097561,1.2826219512195127,2.091463414634146,5.081402439024392,5.890243902439025,11.09969512195122,1.5365853658536586,3.414634146341464,2.772256097560976,5.2926829268292686,0.296862909247234,0.5285841667670804,0.450609756097561,0.7375420875420875,43.0,57.0,2026,53,22.6219512195122,7.981707317073171,2.176829268292683,1.707317073170732,0.5548780487804879,2.00609756097561,2.5609756097560976,8.195121951219512,14.939024390243905,3.670731707317073,4.865853658536586,0.5485714285714286,0.7543859649122807,-12.322987804878055,12.322987804878055,-1.9487601626016273,1.9487601626016273,-0.13701219512195095,0.13701219512195095,-0.6503455284552846,0.6503455284552846,-0.17428861788617894,0.17428861788617894,-1.2348170731707317,1.2348170731707317,-1.630630081300813,1.630630081300813,-0.1344211169075914,0.1344211169075914,-0.15504065183201543,0.15504065183201543,-3.296666666666667,3.296666666666667
reathdu01,20.307540650406505,14.823211382113822,6.465182926829269,2.0439430894308943,1.0519918699186992,1.1766260162601627,1.2735162601626018,2.440040650406504,5.239471544715448,11.635081300813008,1.7177032520325206,2.464369918699187,0.4506041649970816,0.6985679486401417,55.08,16.046646341463415,25.530792682926837,10.5,20.063109756097564,4.735670731707318,8.36798780487805,1.4490853658536589,2.733841463414634,0.6829268292682927,1.451219512195122,0.7682926829268293,1.6219512195121952,0.8109756097560976,1.8353658536585369,1.6646341463414636,3.2865853658536586,3.4125000000000005,7.300914634146342,8.579268292682928,15.289024390243904,1.1097560975609757,2.304878048780488,1.7051829268292684,3.329268292682927,0.3419354838709677,0.5551399825021872,0.5521909682357444,0.8431372549019608,48.0,62.0,2026,32,4.01219512195122,1.6219512195121952,0.426829268292683,0.2134146341463415,0.3414634146341463,0.2987804878048781,0.9817073170731708,1.4085365853658538,3.158536585365854,0.2134146341463415,0.2560975609756097,0.4459459459459459,0.8333333333333334,10.811016260162603,10.811016260162603,4.843231707317074,4.843231707317074,1.6171138211382114,1.6171138211382114,0.8385772357723578,0.8385772357723578,0.8351626016260164,0.8351626016260164,0.9747357723577237,0.9747357723577237,1.458333333333333,1.458333333333333,0.004658219051135726,0.004658219051135726,-0.13476538469319166,0.13476538469319166,23.08,23.08
ruperra01,14.458556910569104,8.942926829268295,4.3290447154471545,2.369329268292683,0.9680487804878048,0.2360365853658536,1.6886788617886184,1.3519105691056912,3.263536585365854,8.087276422764228,1.2585772357723577,1.8759146341463415,0.4023036135610381,0.6682325554921726,49.69,11.095426829268291,18.189329268292685,6.231707317073171,11.782621951219513,2.942987804878049,6.022560975609757,1.5365853658536586,3.2865853658536586,0.5975609756097562,1.3679878048780494,0.0853658536585365,0.3862804878048785,1.1097560975609757,2.347560975609756,0.8515243902439026,1.8823170731707328,1.9612804878048784,4.825304878048781,5.50609756097561,10.5,0.7256097560975611,1.920731707317073,1.2804878048780488,2.5609756097560976,0.286480343980344,0.514859706050773,0.499390243902439,0.8462989840348332,43.0,57.0,2026,64,14.170731707317074,8.02439024390244,2.9024390243902443,2.347560975609756,0.3841463414634146,2.347560975609756,1.878048780487805,5.25,13.359756097560975,1.7926829268292683,2.304878048780488,0.3929712460063898,0.7777777777777778,-5.227804878048779,5.227804878048779,-3.6953455284552854,3.6953455284552854,-0.5331097560975611,0.5331097560975611,-1.3795121951219513,1.3795121951219513,-0.148109756097561,0.148109756097561,-0.6588821138211378,0.6588821138211378,-0.5261382113821138,0.5261382113821138,0.009332367554648335,0.009332367554648335,-0.10954522228560515,0.10954522228560515,-14.310000000000002,14.310000000000002
santogu01,16.90428861788618,10.294410569105692,6.866829268292682,2.819634146341464,0.9844105691056912,0.4692276422764228,1.5684552845528454,1.599756097560976,3.425447154471546,7.244857723577237,1.4944715447154473,2.1940447154471547,0.4729041954000029,0.6814463491344912,46.95,13.184756097560976,21.004268292682926,7.469512195121951,13.620121951219517,5.077134146341464,8.965548780487806,2.046646341463415,3.841463414634146,0.5975609756097562,1.325304878048781,0.2560975609756097,0.7256097560975611,1.0670731707317074,2.0935975609756103,1.1097560975609757,2.1341463414634148,2.2600609756097563,4.69939024390244,5.375914634146342,9.304878048780488,0.9795731707317076,2.091463414634146,1.5365853658536586,2.9878048780487805,0.355297441924433,0.5759283658680351,0.5270454545454545,0.8333333333333334,39.0,54.0,2026,68,26.67682926829269,11.353658536585366,6.786585365853659,2.603658536585366,0.9390243902439024,4.353658536585366,3.329268292682927,9.817073170731708,19.634146341463417,3.713414634146342,5.121951219512195,0.5,0.725,-16.382418699187,16.382418699187,-4.486829268292683,4.486829268292683,-3.966951219512195,3.966951219512195,-1.619247967479675,1.619247967479675,-0.4697967479674796,0.4697967479674796,-2.7852032520325203,2.7852032520325203,-1.7295121951219512,1.7295121951219512,-0.02709580459999711,0.02709580459999711,-0.043553650865508775,0.043553650865508775,-21.049999999999997,21.049999999999997
sassema01,31.5274593495935,20.380813008130083,3.9726422764227647,7.346300813008129,1.958434959349593,0.370630081300813,3.0482723577235773,3.290853658536585,7.28640243902439,16.12560975609756,2.4283739837398377,3.275630081300813,0.4521474515750661,0.7405668319197853,62.03,25.479573170731708,37.65487804878049,15.064939024390243,25.3984756097561,2.9878048780487805,4.951219512195122,5.50609756097561,9.392378048780488,1.4085365853658538,2.5631097560975613,0.2112804878048781,0.5548780487804879,2.2600609756097563,3.884146341463415,2.388109756097561,4.182926829268293,4.991768292682927,9.520426829268294,12.335365853658535,20.01829268292683,1.6646341463414636,3.2012195121951224,2.3902439024390247,4.270426829268294,0.3624735326688815,0.539644204165104,0.6128253968253968,0.8572268907563025,55.0,68.0,2026,38,8.408536585365853,1.6646341463414636,3.2012195121951224,0.853658536585366,0.1707317073170731,1.3231707317073171,1.878048780487805,2.9451219512195124,7.554878048780488,0.6402439024390244,0.7682926829268293,0.3898305084745763,0.8333333333333334,11.97227642276423,11.97227642276423,2.3080081300813013,2.3080081300813013,4.145081300813006,4.145081300813006,1.1047764227642272,1.1047764227642272,0.19989837398373989,0.19989837398373989,1.7251016260162602,1.7251016260162602,1.41280487804878,1.41280487804878,0.0623169431004898,0.0623169431004898,-0.09276650141354803,0.09276650141354803,24.03,24.03
sensabr01,37.21268292682927,26.13447154471545,8.255162601626017,4.607479674796748,1.7239634146341465,0.5365243902439025,4.262174796747968,5.082256097560975,9.125752032520325,20.696808943089437,2.9027235772357725,3.609695121951219,0.440352041955474,0.8039336162953039,58.25666666666667,31.53628048780488,43.62408536585366,20.78231707317073,32.142378048780486,6.442987804878049,10.290853658536587,3.625914634146342,5.676829268292683,1.2378048780487805,2.2621951219512195,0.2987804878048781,0.8109756097560976,3.2865853658536586,5.2926829268292686,3.8393292682926834,6.233841463414636,6.739634146341464,11.528658536585368,16.302743902439023,25.101829268292683,2.0893292682926834,3.9268292682926833,2.772256097560976,4.823170731707317,0.3768287020317192,0.5114894869757676,0.694281045751634,0.8947619047619048,52.0,65.0,2026,75,47.63414634146342,9.859756097560975,6.103658536585367,2.304878048780488,0.5121951219512195,5.2926829268292686,6.914634146341464,16.817073170731707,36.579268292682926,7.085365853658537,8.579268292682928,0.4597432905484247,0.8258706467661692,-21.49967479674797,21.49967479674797,-1.6045934959349584,1.6045934959349584,-1.4961788617886187,1.4961788617886187,-0.5809146341463416,0.5809146341463416,0.024329268292683004,0.024329268292683004,-1.0305081300813006,1.0305081300813006,-1.8323780487804884,1.8323780487804884,-0.019391248592950716,0.019391248592950716,-0.02193703047086526,0.02193703047086526,-16.743333333333332,16.743333333333332
sheppbe01,24.821971544715453,14.887947154471544,7.04239837398374,3.760081300813008,1.948048780487805,0.537520325203252,1.169939024390244,3.216869918699188,5.24160569105691,12.550345528455283,1.4313008130081302,1.8396341463414636,0.4183542347444761,0.7784132090982782,61.61333333333334,21.0,28.689329268292685,11.695121951219512,18.526524390243907,5.632012195121952,8.664634146341465,2.9024390243902443,4.609756097560976,1.451219512195122,2.5609756097560976,0.2987804878048781,0.7704268292682932,0.8109756097560976,1.579268292682927,2.432926829268293,3.9268292682926833,4.01219512195122,6.743902439024391,10.5,14.945426829268294,0.9817073170731708,1.9634146341463417,1.363719512195122,2.3902439024390247,0.3405132385779605,0.5,0.6444444444444445,0.8936730123180291,55.0,68.0,2026,65,19.59146341463415,8.323170731707318,4.865853658536586,1.6646341463414636,0.2560975609756097,1.7500000000000002,3.5853658536585367,7.170731707317073,16.51829268292683,1.6646341463414636,2.176829268292683,0.4341085271317829,0.7647058823529411,-4.703516260162605,4.703516260162605,-1.2807723577235777,1.2807723577235777,-1.1057723577235778,1.1057723577235778,0.2834146341463415,0.2834146341463415,0.2814227642276423,0.2814227642276423,-0.5800609756097561,0.5800609756097561,-0.36849593495934885,0.36849593495934885,-0.0157542923873068,0.0157542923873068,0.013707326745337034,0.013707326745337034,-3.386666666666663,3.386666666666663
slawsja01,1.870081300813008,1.2030894308943092,0.942581300813008,0.3859959349593496,0.1528048780487804,0.1562195121951219,0.2794308943089431,0.0,0.5332520325203253,0.8917886178861791,0.0,0.0,0.6032975360758468,,19.77,1.024390243902439,2.9451219512195124,0.5548780487804879,2.0082317073170737,0.4246951219512196,1.5387195121951225,0.1280487804878048,0.6829268292682927,0.0426829268292682,0.2987804878048781,0.0426829268292682,0.3414634146341463,0.0853658536585365,0.4695121951219512,0.0,0.0,0.1707317073170731,0.9817073170731708,0.3841463414634146,1.4939024390243902,0.0,0.0,0.0,0.0,0.2941176470588235,0.8826797385620916,,,13.0,26.0,2026,13,4.054878048780488,2.432926829268293,1.5365853658536586,0.853658536585366,0.5975609756097562,0.7256097560975611,0.6402439024390244,1.451219512195122,3.2865853658536586,0.5121951219512195,0.7256097560975611,0.4415584415584415,0.7058823529411765,-2.8517886178861787,2.8517886178861787,-1.490345528455285,1.490345528455285,-1.150589430894309,1.150589430894309,-0.7008536585365855,0.7008536585365855,-0.4413414634146343,0.4413414634146343,-0.446178861788618,0.446178861788618,-0.6402439024390244,0.6402439024390244,0.1617390945174053,0.1617390945174053,,,6.77,6.77
